(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.2672, 1.2059]. Recommendation = [0.0, 0.8721, 1.3723], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.7648, 1.1540]. Recommendation = [0.0, 0.8721, 1.3723], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.6331, 1.4714]. Recommendation = [0.0, 0.8721, 1.3723], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.5297, 0.8220]. Recommendation = [0.0, 0.8721, 1.3723], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.7480, 0.8717]. Recommendation = [0.0, 0.5297, 0.8220], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.6448, 0.9880]. Recommendation = [0.0, 0.7480, 0.8717], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 1.0517, 0.9345]. Recommendation = [0.0, 0.7480, 0.8717], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.9628, 1.0731]. Recommendation = [0.0, 0.7480, 0.8717], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.8906, 0.7745]. Recommendation = [0.0, 0.7480, 0.8717], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.7936, 0.5233]. Recommendation = [0.0, 0.8508, 0.9236], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.3224, 0.5290]. Recommendation = [0.0, 0.7936, 0.5233], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8721, 1.3723] = 418.8546, sampling [1.0, 0.5441, 0.4341]. Recommendation = [0.0, 0.7936, 0.5233], Current Cost = 5016.00, Rho = 1.000
