(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.4908, 1.5584]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.7045, 1.1922]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.4537, 1.2151]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.7883, 1.3085]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.9079, 1.6093]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.1314, 1.2819]. Recommendation = [0.0, -0.9234, 1.3467], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.9584, 1.0606]. Recommendation = [0.0, -1.1314, 1.2819], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.3201, 1.5201]. Recommendation = [0.0, -1.1314, 1.2819], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.1641, 1.6863]. Recommendation = [0.0, -1.1012, 1.3351], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.1355, 1.9562]. Recommendation = [0.0, -1.1012, 1.3351], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.5488, 1.7641]. Recommendation = [0.0, -1.1012, 1.3351], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.3124, 1.8125]. Recommendation = [0.0, -1.1012, 1.3351], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.4760, 1.3525]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.1731, 1.1062]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.2928, 1.3047]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -1.4659, 1.6341]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.7700, 1.9920]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.9746, 1.4593]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.7774, 0.9450]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9234, 1.3467] = 428.1904, sampling [1.0, -0.8549, 1.0919]. Recommendation = [0.0, -1.2571, 1.7789], Current Cost = 5024.00, Rho = 1.000
