(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.4761, 0.6339]. Recommendation = [0.0, 0.7659, 0.2555], Current Cost = 5005.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.3197, 0.3889]. Recommendation = [0.0, 0.7659, 0.2555], Current Cost = 5006.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.3509, 0.5057]. Recommendation = [0.0, 0.3197, 0.3889], Current Cost = 5007.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7059, 0.4242]. Recommendation = [0.0, 0.3197, 0.3889], Current Cost = 5008.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.2721, 0.8182]. Recommendation = [0.0, 0.3197, 0.3889], Current Cost = 5009.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.4568, 0.1881]. Recommendation = [0.0, 0.3197, 0.3889], Current Cost = 5010.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.1555, 0.2949]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5011.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7250, 0.3176]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5012.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.6977, 0.5396]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5013.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.6240, 0.6090]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5014.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.2179, 0.1552]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5015.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.3821, 0.0776]. Recommendation = [0.0, 0.4568, 0.1881], Current Cost = 5016.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.0822, 0.4165]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5017.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.2649, 0.0288]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5018.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.6937, 0.8028]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5019.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.9123, 0.7221]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5020.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7916, 0.8409]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5021.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.6434, 1.0846]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5022.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7474, 0.4884]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5023.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7180, 0.9022]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5024.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.7930, 0.4202]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5025.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.9839, 0.8574]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5026.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.9734, 0.6425]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5027.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.9871, 1.1303]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5028.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.9981, 0.9684]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5029.00, Rho = 0.991
(iter 10) [0.0, 0.7659, 0.2555] = 445.2809, sampling [1.0, 0.8147, 1.2699]. Recommendation = [0.0, 0.3821, 0.0776], Current Cost = 5030.00, Rho = 0.991
