(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.4038, 0.2795]. Recommendation = [0.0, 0.4217, 0.7321], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.4156, 0.0080]. Recommendation = [0.0, 0.4038, 0.2795], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.6242, 0.1869]. Recommendation = [0.0, 0.4038, 0.2795], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.1693, 0.1735]. Recommendation = [0.0, 0.4038, 0.2795], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.2016, 0.5122]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.3784, -0.2175]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.5580, 0.4835]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.3614, 0.1570]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.5748, -0.0678]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.4295, 0.3911]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.2182, 0.3316]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.2910, 0.0231]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.2854, 0.1894]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.6065, -0.3986]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.4054, 0.1223]. Recommendation = [0.0, 0.3614, 0.1570], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, -0.0337, 0.5917]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.1737, -0.0855]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.2942, 0.6028]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.4585, 0.2633]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.0132, 0.2224]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4217, 0.7321] = 425.2434, sampling [1.0, 0.1086, 0.4167]. Recommendation = [0.0, 0.4054, 0.1223], Current Cost = 5025.00, Rho = 1.000
