(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.7046, 0.8718]. Recommendation = [0.0, -1.2039, 1.7559], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.5605, 1.3591]. Recommendation = [0.0, -0.7046, 0.8718], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.7688, 0.3161]. Recommendation = [0.0, -0.7046, 0.8718], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -1.3822, 0.7054]. Recommendation = [0.0, -0.7046, 0.8718], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.3265, 0.6182]. Recommendation = [0.0, -0.7046, 0.8718], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.5197, 0.1436]. Recommendation = [0.0, -0.6536, 0.4485], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.9045, 0.0259]. Recommendation = [0.0, -0.5980, 0.2922], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -1.1332, 1.3764]. Recommendation = [0.0, -0.5980, 0.2922], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.1239, 0.9482]. Recommendation = [0.0, -0.5980, 0.2922], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.7920, 0.5549]. Recommendation = [0.0, -0.6536, 0.4485], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2039, 1.7559] = 442.0562, sampling [1.0, -0.9997, 1.0047]. Recommendation = [0.0, -0.6536, 0.4485], Current Cost = 5015.00, Rho = 1.000
