(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -1.0781, 1.0891]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.6066, 0.7217]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.9223, 1.4401]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -1.2910, 1.3450]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -1.0193, 0.6659]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.3744, 0.2885]. Recommendation = [0.0, -1.4094, 1.6613], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.6303, 0.4237]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.7467, 0.9899]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.3093, 0.0083]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.1570, 0.6458]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -0.5614, 0.1666]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.4094, 1.6613] = 439.9288, sampling [1.0, -1.4541, 1.0167]. Recommendation = [0.0, -0.3744, 0.2885], Current Cost = 5016.00, Rho = 1.000
