(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9644, 1.1721]. Recommendation = [0.0, 1.1121, 1.0292], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.8137, 1.0354]. Recommendation = [0.0, 1.1121, 1.0292], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9178, 1.0885]. Recommendation = [0.0, 1.1121, 1.0292], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.8190, 1.1841]. Recommendation = [0.0, 1.1121, 1.0292], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.1382, 1.2800]. Recommendation = [0.0, 1.1121, 1.0292], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0047, 1.2687]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9963, 1.3967]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0993, 1.3584]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9462, 1.3033]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.2789, 1.2989]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.1239, 1.5002]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.2222, 1.4490]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9086, 1.6196]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0806, 1.4361]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.2061, 1.0642]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0251, 1.5186]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.3021, 1.1631]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.6073, 1.2948]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.1682, 1.6312]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.3917, 1.5376]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.3080, 1.4355]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.1951, 1.5345]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.3310, 1.6620]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.1568, 1.7986]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0468, 1.6945]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.2727, 1.7062]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.4015, 1.8003]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.5330, 1.6508]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.4065, 1.6714]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.2412, 1.9812]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.4300, 1.9378]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.5140, 1.8526]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0372, 1.9044]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.4848, 1.3313]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 1.0898, 0.9092]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.9375, 0.8016]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.6792, 0.9408]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.8320, 0.7644]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1121, 1.0292] = 451.9822, sampling [1.0, 0.6441, 0.7348]. Recommendation = [0.0, 1.1382, 1.2800], Current Cost = 5043.00, Rho = 1.000
