(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.4483, 1.1130]. Recommendation = [0.0, 0.5997, 1.1277], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.6040, 0.9335]. Recommendation = [0.0, 0.5997, 1.1277], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.6664, 0.9577]. Recommendation = [0.0, 0.6040, 0.9335], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.6797, 0.8083]. Recommendation = [0.0, 0.6664, 0.9577], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.8012, 0.7513]. Recommendation = [0.0, 0.6797, 0.8083], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.8909, 0.8510]. Recommendation = [0.0, 0.8012, 0.7513], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.7634, 0.6717]. Recommendation = [0.0, 0.8012, 0.7513], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.6008, 0.5709]. Recommendation = [0.0, 0.7634, 0.6717], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.7720, 0.6154]. Recommendation = [0.0, 0.7634, 0.6717], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.9430, 0.6797]. Recommendation = [0.0, 0.7720, 0.6154], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5997, 1.1277] = 397.1441, sampling [1.0, 0.7288, 0.5037]. Recommendation = [0.0, 0.7720, 0.6154], Current Cost = 5015.00, Rho = 1.000
