(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.5076, 0.3808]. Recommendation = [0.0, -1.1429, 1.3367], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.0265, 0.0891]. Recommendation = [0.0, -0.5076, 0.3808], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.4506, 0.0047]. Recommendation = [0.0, -0.5076, 0.3808], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.9612, 0.4972]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.6751, 0.7213]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.1963, 0.8157]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.2944, -0.1751]. Recommendation = [0.0, -0.1621, 0.0834], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.0993, 0.3649]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -1.2737, 0.9141]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.9744, 0.8542]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.8271, 0.1835]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.1906, -0.1083]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.5797, 1.1025]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.5313, -0.3773]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.1785, -0.4032]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.3629, 0.3175]. Recommendation = [0.0, -0.1375, 0.0034], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.1998, 0.1199]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.1468, 0.5221]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -1.2775, 0.4019]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.7024, 0.4835]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.0962, -0.1623]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.3494, 0.2430]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.5838, 0.0784]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.5024, -0.3307]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.4262, 0.7956]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.7064, 0.4538]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.3695, 0.4956]. Recommendation = [0.0, 0.4758, 0.1726], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.7081, 1.5113]. Recommendation = [0.0, 0.4758, 0.1726], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.0938, 1.1531]. Recommendation = [0.0, 0.3827, 0.2199], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, 0.5743, 0.3145]. Recommendation = [0.0, 0.3827, 0.2199], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.8012, -0.0687]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1429, 1.3367] = 451.6148, sampling [1.0, -0.4417, 0.7412]. Recommendation = [0.0, 0.3629, 0.3175], Current Cost = 5036.00, Rho = 1.000
