(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.3641, 0.6985]. Recommendation = [0.0, 0.9166, 1.0963], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.5450, 1.0499]. Recommendation = [0.0, 0.9166, 1.0963], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.2323, 0.2016]. Recommendation = [0.0, 0.9166, 1.0963], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, -0.1699, 0.6333]. Recommendation = [0.0, 0.2323, 0.2016], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.0935, -0.0424]. Recommendation = [0.0, 0.2323, 0.2016], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.0816, 0.2199]. Recommendation = [0.0, 0.2323, 0.2016], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.4270, 0.2847]. Recommendation = [0.0, 0.2323, 0.2016], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.2644, 0.0775]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.3139, 0.3522]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, -0.7104, 1.2405]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, -0.1203, 1.0825]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.6937, 0.7042]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9166, 1.0963] = 449.7332, sampling [1.0, 0.5395, 0.4873]. Recommendation = [0.0, 0.4270, 0.2847], Current Cost = 5017.00, Rho = 1.000
