(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.0266, 0.8278]. Recommendation = [0.0, 1.2112, 0.9096], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.8311, 0.9440]. Recommendation = [0.0, 1.2112, 0.9096], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.6036, 0.7699]. Recommendation = [0.0, 0.8311, 0.9440], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.5507, 1.0631]. Recommendation = [0.0, 0.8311, 0.9440], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.8192, 0.7618]. Recommendation = [0.0, 0.8311, 0.9440], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.9544, 0.7497]. Recommendation = [0.0, 0.8192, 0.7618], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.6615, 0.5269]. Recommendation = [0.0, 0.8192, 0.7618], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.4041, 0.5312]. Recommendation = [0.0, 0.8192, 0.7618], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.8471, 0.6748]. Recommendation = [0.0, 0.8192, 0.7618], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.0802, 0.1413]. Recommendation = [0.0, 0.8471, 0.6748], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.1890, 0.2477]. Recommendation = [0.0, 0.8471, 0.6748], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.3035, 0.2855]. Recommendation = [0.0, 0.8471, 0.6748], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.1098, 0.4299]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.2957, -0.0256]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.4414, 0.2206]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.0218, -0.1082]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.1420, -0.0158]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.1671, -0.1708]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.0154, 0.0650]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.4357, 0.0393]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.2215, -0.0291]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.4078, 0.3909]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, 0.6287, 0.3067]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.5082, 0.5372]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.5840, 0.3870]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2112, 0.9096] = 425.1729, sampling [1.0, -0.7645, 1.1234]. Recommendation = [0.0, -0.3035, 0.2855], Current Cost = 5030.00, Rho = 1.000
