(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.5430, 0.6206]. Recommendation = [0.0, 0.2293, 0.1989], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.3877, 0.3454]. Recommendation = [0.0, 0.2293, 0.1989], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.6156, 0.3542]. Recommendation = [0.0, 0.3877, 0.3454], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.8940, 0.8119]. Recommendation = [0.0, 0.3877, 0.3454], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.8615, 0.5689]. Recommendation = [0.0, 0.3877, 0.3454], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.0620, 0.6808]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.6889, 0.7251]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.7385, 1.0096]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.7185, 0.4574]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.2774, 0.5150]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.0425, 1.0467]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.9780, 0.9458]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.4530, 0.2032]. Recommendation = [0.0, 0.8615, 0.5689], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.4816, 0.3845]. Recommendation = [0.0, 0.4530, 0.2032], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.8035, 0.8036]. Recommendation = [0.0, 0.4530, 0.2032], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.9819, 1.2149]. Recommendation = [0.0, 0.4530, 0.2032], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.1596, 1.1553]. Recommendation = [0.0, 0.4530, 0.2032], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.3834, 0.1578]. Recommendation = [0.0, 0.4530, 0.2032], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.9241, 0.4011]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.4338, 0.8237]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.5931, 0.1426]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.3001, 0.8258]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.5394, 0.2635]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.1792, 1.3471]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 1.0567, 1.2314]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2293, 0.1989] = 453.5656, sampling [1.0, 0.9043, 1.4237]. Recommendation = [0.0, 0.3834, 0.1578], Current Cost = 5030.00, Rho = 1.000
