(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.5389, 1.2040]. Recommendation = [0.0, -0.0580, 0.7830], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.2660, 0.8846]. Recommendation = [0.0, -0.0580, 0.7830], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.0227, 1.0203]. Recommendation = [0.0, -0.0580, 0.7830], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.7328, 0.8730]. Recommendation = [0.0, -0.0580, 0.7830], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.9605, 0.8710]. Recommendation = [0.0, -0.7328, 0.8730], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.8104, 1.0259]. Recommendation = [0.0, -0.7328, 0.8730], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.6786, 0.7159]. Recommendation = [0.0, -0.7328, 0.8730], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.8528, 0.6791]. Recommendation = [0.0, -0.6786, 0.7159], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.5993, 0.6002]. Recommendation = [0.0, -0.7753, 0.8432], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.7121, 0.5749]. Recommendation = [0.0, -0.5993, 0.6002], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.5486, 0.7690]. Recommendation = [0.0, -0.5993, 0.6002], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.4991, 0.5894]. Recommendation = [0.0, -0.5993, 0.6002], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.3805, 0.5457]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.4361, 0.6527]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.7753, 0.8432]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -0.1892, 0.4263]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -1.1427, 0.9608]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0580, 0.7830] = 394.3949, sampling [1.0, -1.0881, 0.7789]. Recommendation = [0.0, -0.4991, 0.5894], Current Cost = 5022.00, Rho = 1.000
