(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.8629, 0.2418]. Recommendation = [0.0, 1.0574, 0.2149], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.7082, 0.2767]. Recommendation = [0.0, 0.8629, 0.2418], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.5463, 0.1416]. Recommendation = [0.0, 0.7082, 0.2767], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4717, -0.0158]. Recommendation = [0.0, 0.5463, 0.1416], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6430, -0.0984]. Recommendation = [0.0, 0.4717, -0.0158], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4402, 0.0243]. Recommendation = [0.0, 0.4717, -0.0158], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.3518, 0.1552]. Recommendation = [0.0, 0.4402, 0.0243], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.2919, -0.0326]. Recommendation = [0.0, 0.3518, 0.1552], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4317, 0.3365]. Recommendation = [0.0, 0.3518, 0.1552], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.3442, 0.1933]. Recommendation = [0.0, 0.3518, 0.1552], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.2710, 0.2336]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6041, 0.3053]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.1297, 0.1131]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.3781, 0.4732]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.5732, 0.4939]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4843, -0.1001]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.5204, 0.1635]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.2337, -0.1885]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4132, 0.3805]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.0996, -0.0473]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.0621, 0.3520]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.7060, 0.4763]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6952, 0.4162]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6496, 0.5842]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.8712, 0.5560]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.9001, 0.8145]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.9196, 0.6208]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6275, 0.8349]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.4463, 0.6435]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.7690, 0.9072]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0308, 0.8018]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.7545, 0.4231]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.8741, 0.3938]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.9618, 1.0181]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.7585, 1.0423]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0528, 0.9274]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.6978, 0.8862]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.1338, 1.0032]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0481, 1.1148]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0321, 1.2017]. Recommendation = [0.0, 0.3442, 0.1933], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.1461, 1.2740]. Recommendation = [0.0, 1.0321, 1.2017], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.2676, 1.1078]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0743, 1.3104]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.1360, 1.3156]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0148, 1.2416]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.1837, 1.3700]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.8967, 1.3956]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.2876, 1.2837]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 0.8868, 1.1614]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.2561, 0.7922]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.2129, 1.4093]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0574, 0.2149] = 374.7345, sampling [1.0, 1.0955, 1.5206]. Recommendation = [0.0, 1.1461, 1.2740], Current Cost = 5056.00, Rho = 1.000
