(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.5616, 0.9248]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.8183, 1.0174]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.5820, 1.2840]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.3483, 0.6634]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.7778, 0.7925]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.2965, 0.8750]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.6351, 0.6304]. Recommendation = [0.0, -0.9620, 1.2245], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.9410, 0.9079]. Recommendation = [0.0, -0.6351, 0.6304], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.5544, 0.7610]. Recommendation = [0.0, -0.8256, 0.9087], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.4166, 0.4664]. Recommendation = [0.0, -0.8256, 0.9087], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.6437, 0.4373]. Recommendation = [0.0, -0.4166, 0.4664], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.8675, 0.6152]. Recommendation = [0.0, -0.4166, 0.4664], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.2039, 0.3145]. Recommendation = [0.0, -0.4166, 0.4664], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.4783, 0.2791]. Recommendation = [0.0, -0.4166, 0.4664], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.3256, 0.3591]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -1.1446, 0.9465]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -1.1156, 1.1314]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.8696, 1.1179]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.9446, 0.7325]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.4459, 0.5651]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.0679, 0.4567]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.4959, 0.4761]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.7360, 0.6394]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -1.0714, 0.8230]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.2877, 0.1774]. Recommendation = [0.0, -0.3256, 0.3591], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.3795, 0.2318]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.8632, 0.4503]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.6988, 0.1928]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.5071, 0.0856]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -1.0950, 0.5941]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.7825, 0.3398]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.2086, 0.0389]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.3552, 0.0667]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.1056, 0.1298]. Recommendation = [0.0, -0.2877, 0.1774], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.3053, -0.0691]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.1280, 0.2508]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.1857, 0.1097]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.5500, 0.2976]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.8256, 0.9087]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -0.6645, 0.9724]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9620, 1.2245] = 443.5024, sampling [1.0, -1.3552, 1.0551]. Recommendation = [0.0, -0.1857, 0.1097], Current Cost = 5045.00, Rho = 1.000
