(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -0.8052, 1.5636]. Recommendation = [0.0, -1.2003, 1.7489], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -0.9693, 1.8302]. Recommendation = [0.0, -1.2003, 1.7489], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -1.1657, 1.5229]. Recommendation = [0.0, -1.2003, 1.7489], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -1.0591, 1.5847]. Recommendation = [0.0, -1.1657, 1.5229], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.2049, 0.5053]. Recommendation = [0.0, -1.1657, 1.5229], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -0.1536, 0.8400]. Recommendation = [0.0, 0.2049, 0.5053], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.2247, 0.0945]. Recommendation = [0.0, 0.2049, 0.5053], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.5294, 0.3841]. Recommendation = [0.0, 0.2247, 0.0945], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.5156, 0.7698]. Recommendation = [0.0, 0.3336, 0.3795], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.1905, -0.3402]. Recommendation = [0.0, 0.3336, 0.3795], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.5805, 0.0082]. Recommendation = [0.0, 0.3336, 0.3795], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -0.0028, 0.1695]. Recommendation = [0.0, 0.3948, 0.0968], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.2081, -0.1060]. Recommendation = [0.0, 0.3948, 0.0968], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.4342, -0.3342]. Recommendation = [0.0, 0.3097, 0.2022], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.3948, 0.0968]. Recommendation = [0.0, 0.3948, 0.0968], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, 0.2540, 0.3518]. Recommendation = [0.0, 0.3948, 0.0968], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2003, 1.7489] = 441.9685, sampling [1.0, -0.0168, 0.4716]. Recommendation = [0.0, 0.3948, 0.0968], Current Cost = 5021.00, Rho = 1.000
