(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.4292, 1.3805]. Recommendation = [0.0, 1.1005, 1.3947], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.7731, 0.8186]. Recommendation = [0.0, 1.1005, 1.3947], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.5830, 1.5234]. Recommendation = [0.0, 1.1005, 1.3947], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7991, 1.8783]. Recommendation = [0.0, 1.1005, 1.3947], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.4738, 0.5528]. Recommendation = [0.0, 1.1005, 1.3947], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.2742, 0.7237]. Recommendation = [0.0, -0.5546, 0.6545], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7781, 1.0630]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.1314, 1.1241]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.1565, 0.7325]. Recommendation = [0.0, -0.4738, 0.5528], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.7954, 1.1541]. Recommendation = [0.0, -0.4738, 0.5528], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.7851, 0.5358]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.1385, 0.6017]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.0466, 1.8850]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.2611, 1.0514]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.5147, 0.9226]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.2110, 1.6018]. Recommendation = [0.0, -0.9857, 0.8296], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.5633, 1.3033]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7904, 1.4526]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.0221, 1.3444]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.9090, 1.9596]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.6046, 1.9357]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.4621, 1.8526]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.6006, 1.3498]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.2096, 1.7117]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.9933, 0.7875]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.3027, 1.0916]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.6505, 0.7310]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.1648, 0.2972]. Recommendation = [0.0, -0.5099, 0.5890], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.2864, 0.1213]. Recommendation = [0.0, -0.4738, 0.5528], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.5349, 0.2858]. Recommendation = [0.0, -0.2676, 0.3175], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.4971, 0.3739]. Recommendation = [0.0, -0.2676, 0.3175], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.2772, 0.3374]. Recommendation = [0.0, -0.2676, 0.3175], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.9404, 1.8428]. Recommendation = [0.0, -0.2864, 0.1213], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.3492, 1.8800]. Recommendation = [0.0, -0.2864, 0.1213], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.9357, 0.4621]. Recommendation = [0.0, -0.2864, 0.1213], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.0997, -0.0320]. Recommendation = [0.0, -0.2864, 0.1213], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.0807, 0.2304]. Recommendation = [0.0, -0.0916, 0.2327], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.4226, 0.0860]. Recommendation = [0.0, -0.2864, 0.1213], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7087, 0.1938]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.2811, 0.6113]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.0492, 1.0279]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.8557, 1.7042]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7863, 0.5947]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.0555, 0.9273]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.9444, 1.5874]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.4192, 0.9804]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.1454, 1.9370]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.0265, 0.4915]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.2739, 1.3877]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.0338, 0.5225]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.5545, 0.9283]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.3370, 1.4328]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.6868, 0.3940]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.1701, -0.2899]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.5739, -0.1002]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.1052, -0.0478]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.3743, -0.2203]. Recommendation = [0.0, 0.3686, 0.1735], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.6878, 0.1769]. Recommendation = [0.0, 0.3294, 0.1446], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.3982, 0.0012]. Recommendation = [0.0, 0.3294, 0.1446], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.6553, -0.0830]. Recommendation = [0.0, 0.3294, 0.1446], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.0420, -0.3298]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.1526, 1.3792]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.0803, 0.1302]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.7858, 0.8852]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.2893, 0.1577]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.9033, 1.2740]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.0024, 1.5741]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.3135, -0.0593]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.3807, 0.6048]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.3661, 0.6889]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.9675, 0.7091]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.3866, -0.3928]. Recommendation = [0.0, -0.0240, -0.2042], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.1458, -0.6491]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.1230, -0.5935]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.3598, -0.4209]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.3690, 1.6453]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.1495, 1.8255]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.4689, 1.1717]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.1305, 1.2265]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.0506, 0.8800]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.6169, 0.5151]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.2784, 1.2812]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.4862, 1.5107]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.3387, 0.3043]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.0774, -0.5270]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.4646, 1.9621]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.1165, -0.1550]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.7446, 0.9589]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 1.0615, 0.5977]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.0066, 0.1028]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -1.4264, 0.5652]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.8373, 1.4091]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.5546, 0.6545]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7251, 0.9059]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.8523, 0.0974]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.7506, -0.3988]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.5362, 1.1448]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, 0.5445, 0.2376]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.1005, 1.3947] = 452.9179, sampling [1.0, -0.9224, 0.0197]. Recommendation = [0.0, -0.1052, -0.0478], Current Cost = 5103.00, Rho = 1.000
