(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, 0.4133, 1.7782]. Recommendation = [0.0, 1.0643, 1.5154], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.5711, 0.5033]. Recommendation = [0.0, 1.0643, 1.5154], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.8038, 1.1893]. Recommendation = [0.0, -0.5711, 0.5033], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.0822, 0.5860]. Recommendation = [0.0, -0.5711, 0.5033], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.4917, 0.8798]. Recommendation = [0.0, -0.7699, 0.5542], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, 0.0007, 0.4867]. Recommendation = [0.0, -0.5711, 0.5033], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.4427, 0.2556]. Recommendation = [0.0, -0.5711, 0.5033], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.8224, 0.1578]. Recommendation = [0.0, -0.4514, 0.3395], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.5334, 1.1703]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.6823, 1.8255]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.8145, 0.8168]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, 0.7171, 1.0571]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.3006, 0.4986]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.1836, 0.8944]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, 0.3583, 0.6882]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.1367, 0.1429]. Recommendation = [0.0, -0.5105, 0.2641], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.8580, 0.5081]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, 0.6796, 1.3355]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -0.3389, 1.2883]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.6420, 0.4330]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.1160, 1.4104]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.0216, 1.1296]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0643, 1.5154] = 441.6566, sampling [1.0, -1.4856, 1.9270]. Recommendation = [0.0, -0.5039, 0.1659], Current Cost = 5027.00, Rho = 1.000
