(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.7894, 0.6848]. Recommendation = [0.0, -1.2568, 0.8793], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.7121, 1.0807]. Recommendation = [0.0, -0.7894, 0.6848], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.9724, 0.9144]. Recommendation = [0.0, -0.7894, 0.6848], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -1.0205, 0.5831]. Recommendation = [0.0, -0.7894, 0.6848], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3842, 0.8809]. Recommendation = [0.0, -0.9920, 0.7424], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.7387, 0.4161]. Recommendation = [0.0, -0.9920, 0.7424], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.9825, 0.2571]. Recommendation = [0.0, -0.7387, 0.4161], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.5683, 0.6790]. Recommendation = [0.0, -0.7387, 0.4161], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.5416, 0.4402]. Recommendation = [0.0, -0.5683, 0.6790], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.6641, 0.5401]. Recommendation = [0.0, -0.5637, 0.4742], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.4845, 1.4479]. Recommendation = [0.0, -0.5416, 0.4402], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.6303, 0.2076]. Recommendation = [0.0, -0.5416, 0.4402], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3386, 0.4018]. Recommendation = [0.0, -0.5416, 0.4402], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3830, 0.5645]. Recommendation = [0.0, -0.3386, 0.4018], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.4569, 0.2802]. Recommendation = [0.0, -0.3386, 0.4018], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.9920, 0.7424]. Recommendation = [0.0, -0.3386, 0.4018], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3260, 0.1577]. Recommendation = [0.0, -0.3386, 0.4018], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.4486, 0.1452]. Recommendation = [0.0, -0.3260, 0.1577], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.0739, 0.5028]. Recommendation = [0.0, -0.3260, 0.1577], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3694, 0.2678]. Recommendation = [0.0, -0.3260, 0.1577], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.3679, -0.1486]. Recommendation = [0.0, -0.3260, 0.1577], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.2665, 0.0636]. Recommendation = [0.0, -0.3260, 0.1577], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.5573, 0.0378]. Recommendation = [0.0, -0.2665, 0.0636], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.0556, 0.1124]. Recommendation = [0.0, -0.2665, 0.0636], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.1955, -0.0416]. Recommendation = [0.0, -0.2665, 0.0636], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.0892, 0.0263]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.1444, -0.2007]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.2494, -0.1049]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.2551, -0.3918]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.0378, -0.1370]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, 0.0260, 0.2124]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, 0.0429, -0.0377]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.5841, 0.8275]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, 0.1387, 0.8222]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.2051, 0.5961]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.2574, -0.2436]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -0.0712, -0.2546]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2568, 0.8793] = 402.1919, sampling [1.0, -1.3913, 0.4136]. Recommendation = [0.0, -0.1955, -0.0416], Current Cost = 5042.00, Rho = 1.000
