(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.1959, 1.4153]. Recommendation = [0.0, 1.4316, 1.5418], Current Cost = 5005.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.8302, 1.2869]. Recommendation = [0.0, 1.1959, 1.4153], Current Cost = 5006.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.2074, 1.5227]. Recommendation = [0.0, 1.1959, 1.4153], Current Cost = 5007.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.2903, 1.4300]. Recommendation = [0.0, 1.1959, 1.4153], Current Cost = 5008.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.0037, 1.6524]. Recommendation = [0.0, 1.1959, 1.4153], Current Cost = 5009.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.1069, 1.1923]. Recommendation = [0.0, 1.1959, 1.4153], Current Cost = 5010.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.2738, 1.1666]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5011.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.0673, 1.2166]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5012.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.1168, 1.1031]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5013.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.9991, 1.1327]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5014.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.0340, 0.9135]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5015.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.7823, 0.9040]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5016.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.5827, 0.8707]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5017.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.8897, 0.9263]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5018.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.1435, 1.1297]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5019.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.9724, 1.0651]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5020.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.7025, 0.6511]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5021.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.5468, 0.6207]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5022.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.9168, 0.5254]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5023.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.7138, 0.8092]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5024.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 1.1392, 0.6457]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5025.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.6551, 0.4758]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5026.00, Rho = 0.993
(iter 10) [0.0, 1.4316, 1.5418] = 430.3530, sampling [1.0, 0.8425, 0.5086]. Recommendation = [0.0, 1.1069, 1.1923], Current Cost = 5027.00, Rho = 0.993
