(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.4434, 1.5563]. Recommendation = [0.0, 0.3423, 0.9792], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, 0.1249, 1.2335]. Recommendation = [0.0, 0.3423, 0.9792], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.7076, 1.9547]. Recommendation = [0.0, 0.3423, 0.9792], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.8768, 1.5959]. Recommendation = [0.0, 0.3423, 0.9792], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.8731, 1.7634]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.1980, 1.0133]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, 0.1056, 0.9604]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.5398, 1.1661]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.3315, 1.2535]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.8027, 1.2930]. Recommendation = [0.0, -0.8768, 1.5959], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -1.0512, 1.4333]. Recommendation = [0.0, -0.8027, 1.2930], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.9330, 1.3504]. Recommendation = [0.0, -1.0512, 1.4333], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -1.0309, 1.6251]. Recommendation = [0.0, -1.0512, 1.4333], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.7591, 1.0458]. Recommendation = [0.0, -1.0512, 1.4333], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.9757, 1.1261]. Recommendation = [0.0, -0.7591, 1.0458], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.8980, 1.2448]. Recommendation = [0.0, -0.9757, 1.1261], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.6511, 0.9150]. Recommendation = [0.0, -0.9757, 1.1261], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.4324, 0.7641]. Recommendation = [0.0, -0.9757, 1.1261], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.8883, 0.8984]. Recommendation = [0.0, -0.9757, 1.1261], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.6875, 0.6947]. Recommendation = [0.0, -0.8883, 0.8984], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.5739, 0.7110]. Recommendation = [0.0, -0.6875, 0.6947], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.1549, 0.6102]. Recommendation = [0.0, -0.5739, 0.7110], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3423, 0.9792] = 381.5491, sampling [1.0, -0.1062, 0.8113]. Recommendation = [0.0, -0.5739, 0.7110], Current Cost = 5027.00, Rho = 1.000
