(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.7750, 1.4736]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.5657, 1.0760]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.8759, 1.1213]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.2827, 1.4488]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.0795, 1.9197]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.5146, 1.7622]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.5754, 1.8008]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.6805, 1.3131]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.0208, 1.3722]. Recommendation = [0.0, 1.1363, 0.9882], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.1861, 1.7277]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 1.3034, 1.1856]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.8783, 0.7512]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1363, 0.9882] = 447.1012, sampling [1.0, 0.3558, 0.5942]. Recommendation = [0.0, 1.1168, 1.3596], Current Cost = 5017.00, Rho = 1.000
