(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.6354, 1.1662]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.9121, 1.0477]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.8209, 0.9355]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.1608, 1.5851]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.6892, 0.8627]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.8121, 0.7879]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.7012, 1.0263]. Recommendation = [0.0, -0.7961, 0.8819], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.7961, 0.8819]. Recommendation = [0.0, -0.7961, 0.8819], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.9070, 0.7710]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.5401, 0.8161]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.9826, 0.8246]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.7221, 0.6689]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.7555, 0.7247]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.6083, 0.8541]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.5318, 0.7146]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.4459, 0.9006]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.6633, 0.6267]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.7658, 0.9495]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.0794, 0.9438]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.9027, 1.2423]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1163, 1.1605]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1075, 1.2384]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.9489, 1.3866]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -0.8413, 1.3124]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.2355, 1.3464]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.2234, 1.1923]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.0391, 1.4230]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1993, 1.5205]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.0038, 1.6340]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.0423, 1.4807]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.2698, 1.1038]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1777, 1.1392]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.4115, 1.4965]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.3170, 1.2509]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.2181, 1.7288]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.3528, 1.6602]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1665, 1.6701]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.1114, 1.8854]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.3243, 1.8153]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.2294, 1.8326]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.0204, 0.8640] = 449.0760, sampling [1.0, -1.5308, 1.8696]. Recommendation = [0.0, -1.0204, 0.8640], Current Cost = 5045.00, Rho = 1.000
