(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, 0.1050, 0.5493]. Recommendation = [0.0, 0.6145, 0.5082], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, 0.3599, 0.5817]. Recommendation = [0.0, 0.6145, 0.5082], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, 0.0920, 0.1217]. Recommendation = [0.0, 0.6145, 0.5082], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, 0.2579, 0.3786]. Recommendation = [0.0, 0.6145, 0.5082], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.2332, 0.3733]. Recommendation = [0.0, 0.2579, 0.3786], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.2762, 0.8871]. Recommendation = [0.0, 0.2579, 0.3786], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.0021, 0.3450]. Recommendation = [0.0, 0.2579, 0.3786], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.2955, -0.0680]. Recommendation = [0.0, 0.2579, 0.3786], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.1415, 0.0966]. Recommendation = [0.0, 0.2579, 0.3786], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.0626, -0.2801]. Recommendation = [0.0, -0.1415, 0.0966], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6145, 0.5082] = 454.4447, sampling [1.0, -0.4568, 0.1418]. Recommendation = [0.0, -0.1415, 0.0966], Current Cost = 5015.00, Rho = 1.000
