(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.0863, 0.6299]. Recommendation = [0.0, 0.4761, 0.7527], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.2775, 0.7292]. Recommendation = [0.0, 0.0863, 0.6299], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.0666, 0.2312]. Recommendation = [0.0, 0.0863, 0.6299], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2433, 0.5761]. Recommendation = [0.0, -0.0666, 0.2312], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.3902, 0.1641]. Recommendation = [0.0, -0.0666, 0.2312], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2559, 0.3237]. Recommendation = [0.0, -0.3902, 0.1641], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2207, -0.0734]. Recommendation = [0.0, -0.2559, 0.3237], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.2540, 0.3079]. Recommendation = [0.0, -0.2611, 0.1578], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.1379, 0.4674]. Recommendation = [0.0, -0.2611, 0.1578], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.4869, -0.1162]. Recommendation = [0.0, -0.2611, 0.1578], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.0359, -0.0588]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.1624, 0.1430]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2727, -0.3487]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.1567, 0.0689]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.3987, 0.4589]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.5198, 0.4007]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.5803, 0.1779]. Recommendation = [0.0, -0.1567, 0.0689], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2611, 0.1578]. Recommendation = [0.0, -0.1567, 0.0689], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.2598, 0.8946]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.0928, 0.5094]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.4132, 0.1971]. Recommendation = [0.0, -0.2345, 0.0623], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, -0.0148, -0.1975]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.2069, -0.0979]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.6563, 0.4688]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.4831, 0.3284]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.4888, 0.0670]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.3714, 0.0894]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4761, 0.7527] = 428.3494, sampling [1.0, 0.5780, 0.2580]. Recommendation = [0.0, 0.4132, 0.1971], Current Cost = 5032.00, Rho = 1.000
