(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, -0.0430, 0.6094]. Recommendation = [0.0, -0.6389, 0.5719], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.1145, 0.1218]. Recommendation = [0.0, -0.6389, 0.5719], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.3571, 0.4868]. Recommendation = [0.0, -0.6389, 0.5719], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.2426, 0.9437]. Recommendation = [0.0, -0.6389, 0.5719], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, -0.2025, 0.3870]. Recommendation = [0.0, -0.6389, 0.5719], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, -0.3085, 0.8755]. Recommendation = [0.0, 0.0745, 0.4016], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.3953, 0.1412]. Recommendation = [0.0, 0.0745, 0.4016], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.2777, -0.2434]. Recommendation = [0.0, 0.3382, 0.1635], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.5780, -0.0918]. Recommendation = [0.0, 0.3382, 0.1635], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.0745, 0.4016]. Recommendation = [0.0, 0.3953, 0.1412], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.5662, 0.3140]. Recommendation = [0.0, 0.3953, 0.1412], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.6827, 0.8109]. Recommendation = [0.0, 0.3382, 0.1635], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, 0.5732, 0.6169]. Recommendation = [0.0, 0.3953, 0.1412], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6389, 0.5719] = 450.9316, sampling [1.0, -0.4330, 0.5602]. Recommendation = [0.0, 0.3953, 0.1412], Current Cost = 5018.00, Rho = 1.000
