(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.4222, 0.7101]. Recommendation = [0.0, -0.7249, 0.3651], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.7781, 0.8260]. Recommendation = [0.0, -0.7249, 0.3651], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.7101, 0.6013]. Recommendation = [0.0, -0.7249, 0.3651], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.5992, 1.0136]. Recommendation = [0.0, -0.7249, 0.3651], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.4188, 0.2413]. Recommendation = [0.0, -0.5616, 0.7960], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.4540, 0.5130]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.0857, 0.6554]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.2503, 0.9208]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.0934, 0.3256]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.3456, -0.1734]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.7814, -0.0308]. Recommendation = [0.0, -0.5921, 0.5560], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.1871, 0.0941]. Recommendation = [0.0, -0.5210, 0.3079], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.4442, -0.0397]. Recommendation = [0.0, -0.2177, 0.1357], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.0026, -0.2465]. Recommendation = [0.0, -0.2177, 0.1357], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.4490, -0.5176]. Recommendation = [0.0, -0.1871, 0.0941], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, 0.1089, 0.0706]. Recommendation = [0.0, -0.1871, 0.0941], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7249, 0.3651] = 450.7534, sampling [1.0, -0.0397, -0.7299]. Recommendation = [0.0, -0.0892, -0.0241], Current Cost = 5021.00, Rho = 1.000
