(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.4035, 0.3310]. Recommendation = [0.0, 0.8548, 0.3863], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.6010, 0.2289]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.0306, 0.6000]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.4786, 0.5372]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.9057, 1.2420]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.4747, 1.0496]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.2254, 1.4621]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.9963, 1.5815]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.1931, 0.2684]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.6385, 0.4066]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.1131, 1.0723]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.3216, 1.3161]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.0378, 1.3023]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.4088, 0.1073]. Recommendation = [0.0, 0.4035, 0.3310], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.2002, -0.0017]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.3197, 0.3580]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.0804, 0.1775]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.7983, 0.6289]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.5260, 0.6342]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.8752, 0.8541]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.2948, 0.5488]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.5719, 0.3800]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.0286, 0.3182]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.2827, 0.8316]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.4414, 0.2440]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.2268, 0.1552]. Recommendation = [0.0, 0.4088, 0.1073], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.4920, 0.2120]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.4984, -0.0852]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.5543, 0.0582]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.0057, -0.1031]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.0779, 0.0823]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.3526, 0.0601]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.1875, -0.1425]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.2810, -0.3312]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.2631, -0.1264]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.7259, 0.7698]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.4719, 0.4001]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.7042, 0.5047]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.2999, 0.0492]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -0.9516, 1.1081]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.2720, 1.6363]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.0677, -0.2397]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, -1.5057, 1.4510]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8548, 0.3863] = 444.4256, sampling [1.0, 0.2589, 0.5150]. Recommendation = [0.0, -0.2268, 0.1552], Current Cost = 5048.00, Rho = 1.000
