(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.4987, 0.6845]. Recommendation = [0.0, -1.1136, 0.3412], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.0213, 0.5366]. Recommendation = [0.0, -0.4987, 0.6845], Current Cost = 5006.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.2159, 0.7828]. Recommendation = [0.0, -0.4987, 0.6845], Current Cost = 5007.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.4302, 0.4629]. Recommendation = [0.0, -0.4987, 0.6845], Current Cost = 5008.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.7468, 0.6399]. Recommendation = [0.0, -0.4302, 0.4629], Current Cost = 5009.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.6333, 0.4474]. Recommendation = [0.0, -0.4302, 0.4629], Current Cost = 5010.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.2705, 0.3655]. Recommendation = [0.0, -0.4302, 0.4629], Current Cost = 5011.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.3008, 0.5218]. Recommendation = [0.0, -0.4302, 0.4629], Current Cost = 5012.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.3212, 0.2777]. Recommendation = [0.0, -0.4302, 0.4629], Current Cost = 5013.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.4825, 0.4906]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5014.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.0272, 0.2597]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5015.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.5030, 0.1326]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5016.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.7420, 0.2815]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5017.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.4432, 0.2269]. Recommendation = [0.0, 0.4432, 0.2269], Current Cost = 5018.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.3062, 0.0888]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5019.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.3479, 0.3833]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5020.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.2179, 0.1966]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5021.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.7679, 0.9061]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5022.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.6372, 0.7629]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5023.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.9735, 0.7522]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5024.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.7160, 0.1032]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5025.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.8599, 0.5683]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5026.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.7587, 0.5817]. Recommendation = [0.0, 0.3212, 0.2777], Current Cost = 5027.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.6431, 0.4681]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5028.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.4701, 0.7326]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5029.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.8475, 0.4841]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5030.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.3611, 0.1802]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5031.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.5176, 0.2622]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5032.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.1491, 0.2233]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5033.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.3208, 0.2960]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5034.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.1497, 0.0260]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5035.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.8158, 0.7439]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5036.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.7091, 0.7182]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5037.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.9284, 0.6132]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5038.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.0526, 0.0984]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5039.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.8954, 1.1592]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5040.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.5536, 1.0898]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5041.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.0727, 0.9877]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5042.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.8540, 0.9751]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5043.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.4893, 0.0113]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5044.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.6053, 0.5976]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5045.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.1247, 0.4001]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5046.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.5898, 0.6209]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5047.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.8505, 0.9793]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5048.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.9209, 0.8236]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5049.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.1605, 1.2624]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5050.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.9274, 1.4781]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5051.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.3175, 0.9583]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5052.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.0123, 1.1307]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5053.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.3222, 1.6159]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5054.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.2199, 1.4997]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5055.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.0466, 1.8247]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5056.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.3813, 1.3490]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5057.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -1.6115, 1.8405]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5058.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.3577, 0.3716]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5059.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, -0.9880, 1.3301]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5060.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.8026, 0.4153]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5061.00, Rho = 0.997
(iter 10) [0.0, -1.1136, 0.3412] = 371.0442, sampling [1.0, 0.6878, 1.0222]. Recommendation = [0.0, 0.7587, 0.5817], Current Cost = 5062.00, Rho = 0.997
