(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5475, 1.3239]. Recommendation = [0.0, 1.2413, 1.9430], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.0828, 1.8406]. Recommendation = [0.0, 1.2413, 1.9430], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, -0.2842, 1.0678]. Recommendation = [0.0, 1.2413, 1.9430], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.3576, 1.8379]. Recommendation = [0.0, 1.2413, 1.9430], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.3701, 1.6095]. Recommendation = [0.0, 1.3576, 1.8379], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.2964, 1.7347]. Recommendation = [0.0, 1.3576, 1.8379], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.4985, 1.7751]. Recommendation = [0.0, 1.3576, 1.8379], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.4108, 1.8859]. Recommendation = [0.0, 1.3576, 1.8379], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.3302, 1.8923]. Recommendation = [0.0, 1.4108, 1.8859], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.4213, 1.9367]. Recommendation = [0.0, 1.4108, 1.8859], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.3887, 1.9790]. Recommendation = [0.0, 1.4108, 1.8859], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.3724, 1.3052]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.5963, 1.9691]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.2713, 1.8202]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.2621, 1.6300]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.4593, 1.5309]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.4170, 1.8880]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.1028, 1.4067]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.0642, 1.2565]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.1336, 1.2849]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.0468, 1.0306]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.1531, 1.2154]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.0382, 0.6819]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8914, 1.0041]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.2756, 0.8167]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.6030, 0.5485]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7525, 0.7655]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7496, 0.6237]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8690, 0.6893]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8493, 0.5273]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8014, 0.5710]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7864, 0.2993]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7043, 0.4090]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8811, 0.4523]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5379, 0.7556]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.9240, 0.7902]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5518, 0.2588]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.3801, 0.4063]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5134, 0.0420]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7196, 0.0324]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.4327, 0.2033]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.2473, 0.2118]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.4954, 0.1728]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.0768, 0.3513]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.2918, -0.1370]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.1439, 0.0150]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7600, 0.8657]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5360, 0.1175]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.6103, 0.4019]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.7278, 0.6374]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.8973, 1.3485]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.4365, 0.5191]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.9753, 0.5557]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.4738, -0.2029]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.5642, -0.0408]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.9533, 0.9263]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.1310, 0.5362]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.2670, 1.3702]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.0230, 0.2461]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.6773, 0.2326]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.0623, 0.1814]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 1.1398, 1.2764]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.9998, 1.5514]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.2413, 1.9430] = 440.0756, sampling [1.0, 0.6861, 0.8769]. Recommendation = [0.0, 1.3887, 1.9790], Current Cost = 5068.00, Rho = 1.000
