(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, 0.1552, 1.3909]. Recommendation = [0.0, 0.9136, 1.3614], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.7339, 0.1980]. Recommendation = [0.0, 0.9136, 1.3614], Current Cost = 5006.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -1.0254, -0.0927]. Recommendation = [0.0, -0.7339, 0.1980], Current Cost = 5007.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.4665, 0.5348]. Recommendation = [0.0, -0.7339, 0.1980], Current Cost = 5008.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.4383, 0.1454]. Recommendation = [0.0, -0.4665, 0.5348], Current Cost = 5009.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.7383, 0.5412]. Recommendation = [0.0, -0.4665, 0.5348], Current Cost = 5010.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.4266, 0.8665]. Recommendation = [0.0, -0.5775, 0.4637], Current Cost = 5011.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.1239, 0.5748]. Recommendation = [0.0, -0.5775, 0.4637], Current Cost = 5012.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.3152, 0.3661]. Recommendation = [0.0, -0.5775, 0.4637], Current Cost = 5013.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.5775, 0.4637]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5014.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.5354, -0.0713]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5015.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.1441, 0.2088]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5016.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.2522, -0.0216]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5017.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.6283, 0.6421]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5018.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.8255, 0.9567]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5019.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.7743, 0.7379]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5020.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.5968, 1.2821]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5021.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.3653, 0.0478]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5022.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.8726, 0.3804]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5023.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.9759, 0.5990]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5024.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.4210, 0.4124]. Recommendation = [0.0, -0.3152, 0.3661], Current Cost = 5025.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.7246, 0.3274]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5026.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.3796, 0.6449]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5027.00, Rho = 0.997
(iter 10) [0.0, 0.9136, 1.3614] = 428.5450, sampling [1.0, -0.6144, 0.9420]. Recommendation = [0.0, -0.4210, 0.4124], Current Cost = 5028.00, Rho = 0.997
