(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.4566, 0.6374]. Recommendation = [0.0, -0.4144, 0.3772], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.2718, 0.4804]. Recommendation = [0.0, -0.4144, 0.3772], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.2663, 0.7219]. Recommendation = [0.0, -0.4144, 0.3772], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.6874, 0.3971]. Recommendation = [0.0, -0.4144, 0.3772], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.7767, 0.7070]. Recommendation = [0.0, -0.4540, 0.5953], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.4704, 0.0738]. Recommendation = [0.0, -0.5365, 0.5698], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.2327, 0.1643]. Recommendation = [0.0, -0.5365, 0.5698], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.5699, 0.2333]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -1.0230, 0.3303]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.7582, 0.0122]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.2828, -0.1317]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.0652, 0.2877]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.0515, 0.0194]. Recommendation = [0.0, -0.2327, 0.1643], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.6117, -0.2704]. Recommendation = [0.0, -0.1195, 0.0459], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.2536, -0.3945]. Recommendation = [0.0, -0.1195, 0.0459], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.0100, -0.2214]. Recommendation = [0.0, -0.1195, 0.0459], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.1785, -0.0186]. Recommendation = [0.0, -0.1065, -0.1353], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.9647, 0.5517]. Recommendation = [0.0, -0.1065, -0.1353], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.1537, -0.2174]. Recommendation = [0.0, -0.1065, -0.1353], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.5973, 0.6322]. Recommendation = [0.0, -0.1785, -0.0186], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4144, 0.3772] = 450.0804, sampling [1.0, -0.6320, 0.9930]. Recommendation = [0.0, -0.1785, -0.0186], Current Cost = 5025.00, Rho = 1.000
