(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.6962, 0.8210]. Recommendation = [0.0, 0.9837, 0.9718], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.8832, 0.8898]. Recommendation = [0.0, 0.6962, 0.8210], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.5791, 0.5149]. Recommendation = [0.0, 0.6962, 0.8210], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.7404, 0.6406]. Recommendation = [0.0, 0.6962, 0.8210], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.4427, 0.6994]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.8521, 0.6050]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.7748, 0.5233]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.2437, 0.2642]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.1281, 0.3142]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.5701, 0.1773]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.4444, 0.3343]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.0335, -0.0291]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.3818, 0.1090]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.7116, 0.3440]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.1084, 0.3281]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.3326, -0.1605]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.1353, 0.1059]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.4135, 0.1533]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.3260, 0.2172]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.9291, 0.4947]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.2211, 0.0061]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.2565, 0.1960]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.3370, 0.4077]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.5285, 0.3528]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.4169, 0.2442]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.3459, 0.4000]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.0264, 0.6127]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.6483, 0.7267]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.6368, 0.0216]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, -0.0820, -0.1496]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.0545, -0.2537]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.6791, 0.5775]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9837, 0.9718] = 456.2980, sampling [1.0, 0.5466, 0.3064]. Recommendation = [0.0, 0.7404, 0.6406], Current Cost = 5037.00, Rho = 1.000
