(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.4514, 0.4542]. Recommendation = [0.0, -0.0698, 0.2528], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.7356, 0.5120]. Recommendation = [0.0, -0.4514, 0.4542], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.7455, 0.7990]. Recommendation = [0.0, -0.4514, 0.4542], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.4654, 0.6433]. Recommendation = [0.0, -0.4514, 0.4542], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.2030, 0.5341]. Recommendation = [0.0, -0.4514, 0.4542], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.4069, 0.2954]. Recommendation = [0.0, -0.4514, 0.4542], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.6024, 0.5367]. Recommendation = [0.0, -0.4069, 0.2954], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.5982, 0.2790]. Recommendation = [0.0, -0.4069, 0.2954], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.8938, 0.5751]. Recommendation = [0.0, -0.4069, 0.2954], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.9963, 0.8921]. Recommendation = [0.0, -0.4069, 0.2954], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0698, 0.2528] = 449.0084, sampling [1.0, -0.8012, 0.6956]. Recommendation = [0.0, -0.4069, 0.2954], Current Cost = 5015.00, Rho = 1.000
