(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.0414, 0.8919]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.9840, 1.5826]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.7275, 1.1672]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, 0.4387, 0.9625]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.3044, 1.6239]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.2152, 1.2659]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.6262, 0.5573]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.0003, 0.8367]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.5913, 0.8342]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.2703, 0.2800]. Recommendation = [0.0, -1.4285, 1.8780], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.5655, 0.0414]. Recommendation = [0.0, -0.2703, 0.2800], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.5038, 0.3252]. Recommendation = [0.0, -0.2703, 0.2800], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.1653, -0.0248]. Recommendation = [0.0, -0.2703, 0.2800], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, 0.0661, 0.3483]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.2669, 0.5881]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.2176, -0.2687]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.3798, 0.0860]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.0464, 0.1165]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.8718, 0.5146]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.0549, 1.0855]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.8039, 0.7365]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.1996, 0.1545]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.9608, 1.3498]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.7548, 0.2871]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.4448, 1.3917]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.4030, -0.1285]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.0069, -0.1794]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.0888, -0.0892]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -1.2835, 0.9368]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, -0.4382, 1.4370]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, 0.2689, 0.5740]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.4285, 1.8780] = 447.7623, sampling [1.0, 0.1299, -0.0583]. Recommendation = [0.0, -0.1653, -0.0248], Current Cost = 5036.00, Rho = 1.000
