(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.8175, 1.0804]. Recommendation = [0.0, 0.5086, 1.0696], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9566, 1.2224]. Recommendation = [0.0, 0.8175, 1.0804], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.7629, 1.3292]. Recommendation = [0.0, 0.9566, 1.2224], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0658, 0.9954]. Recommendation = [0.0, 0.9566, 1.2224], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.2620, 1.2144]. Recommendation = [0.0, 1.0658, 0.9954], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0273, 1.1485]. Recommendation = [0.0, 1.0273, 1.1485], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.3465, 1.0159]. Recommendation = [0.0, 1.0273, 1.1485], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0395, 1.3762]. Recommendation = [0.0, 1.0273, 1.1485], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.1915, 1.2870]. Recommendation = [0.0, 1.0395, 1.3762], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.2681, 1.4976]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0409, 1.4887]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.3908, 1.4125]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9718, 1.0028]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.1623, 1.6555]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.4747, 1.7394]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.3365, 1.5949]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.3147, 1.8938]. Recommendation = [0.0, 1.1915, 1.2870], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.2291, 1.8341]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.7166, 1.9461]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.2121, 1.9883]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.6315, 1.5159]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0459, 1.6173]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.2189, 1.6014]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9339, 1.4231]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9092, 0.8281]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9766, 0.8694]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.8875, 0.9848]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.1566, 0.8726]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0204, 1.9034]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.1032, 0.9408]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.7989, 0.7027]. Recommendation = [0.0, 1.3147, 1.8938], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9527, 0.6754]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.8626, 0.7399]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.6175, 0.7640]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.6856, 0.6115]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.8679, 0.6259]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 1.0864, 0.6413]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9739, 0.7892]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.9009, 0.5674]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5086, 1.0696] = 390.2866, sampling [1.0, 0.6837, 0.4631]. Recommendation = [0.0, 0.7989, 0.7027], Current Cost = 5044.00, Rho = 1.000
