(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 1.1257, 1.0224]. Recommendation = [0.0, 1.2689, 1.4076], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 1.0855, 0.7498]. Recommendation = [0.0, 1.1257, 1.0224], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 1.0601, 1.1259]. Recommendation = [0.0, 1.1257, 1.0224], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.9708, 1.0335]. Recommendation = [0.0, 1.0601, 1.1259], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 1.2668, 1.0547]. Recommendation = [0.0, 1.0601, 1.1259], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.9037, 1.2442]. Recommendation = [0.0, 1.0601, 1.1259], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 1.1684, 1.3679]. Recommendation = [0.0, 1.0601, 1.1259], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.7578, 0.8515]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.5923, 0.6848]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.8909, 0.7258]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.7714, 0.4928]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.8409, 0.5105]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2689, 1.4076] = 452.1255, sampling [1.0, 0.6103, 0.4907]. Recommendation = [0.0, 1.1684, 1.3679], Current Cost = 5017.00, Rho = 1.000
