(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.0673, 1.0573]. Recommendation = [0.0, 0.2332, 0.7094], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.0657, 0.0946]. Recommendation = [0.0, 0.2332, 0.7094], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.1624, 0.5252]. Recommendation = [0.0, -0.0657, 0.0946], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.2721, 0.2838]. Recommendation = [0.0, -0.0657, 0.0946], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.0791, -0.3534]. Recommendation = [0.0, 0.0598, 0.3249], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.3564, -0.0726]. Recommendation = [0.0, 0.0598, 0.3249], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.0598, 0.3249]. Recommendation = [0.0, 0.0598, 0.3249], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.1881, 0.0035]. Recommendation = [0.0, -0.1881, -0.0961], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.4288, 0.2690]. Recommendation = [0.0, -0.1881, -0.0961], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.3675, -0.3366]. Recommendation = [0.0, -0.1881, -0.0961], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, -0.0597, -0.1163]. Recommendation = [0.0, -0.1881, -0.0961], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.2414, -0.3357]. Recommendation = [0.0, -0.1881, -0.0961], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.6176, 0.5538]. Recommendation = [0.0, -0.0597, -0.1163], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.4764, 0.9121]. Recommendation = [0.0, -0.0597, -0.1163], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.5540, 0.0533]. Recommendation = [0.0, -0.0597, -0.1163], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2332, 0.7094] = 412.8044, sampling [1.0, 0.5222, 0.3541]. Recommendation = [0.0, -0.0597, -0.1163], Current Cost = 5020.00, Rho = 1.000
