(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.8641, 0.0627]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 1.0442, 0.4329]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.5697, -0.5864]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.5148, 0.3180]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.7960, 0.3983]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.4760, -0.1056]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.6390, 0.0646]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.2356, -0.2790]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.2167, 0.0702]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.4914, 0.1597]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.5672, 0.5926]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.2893, 0.3530]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.2761, 0.2064]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7658, 0.5517] = 456.1242, sampling [1.0, 0.5877, -0.2373]. Recommendation = [0.0, 0.7658, 0.5517], Current Cost = 5018.00, Rho = 1.000
