(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.3500, 0.9135]. Recommendation = [0.0, 1.1462, 1.1559], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.0100, 0.2783]. Recommendation = [0.0, 1.1462, 1.1559], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.3025, 0.7923]. Recommendation = [0.0, 1.1462, 1.1559], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.0141, -0.1663]. Recommendation = [0.0, 1.1462, 1.1559], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.4022, 0.2424]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4288, 0.2947]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.0561, 0.5975]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.3011, -0.0312]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.8237, 0.7840]. Recommendation = [0.0, 0.1330, 0.0255], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.7688, 1.2057]. Recommendation = [0.0, 0.1330, 0.0255], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.3733, -0.2952]. Recommendation = [0.0, 0.1330, 0.0255], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.2601, 0.0062]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.5910, 0.6172]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.0845, -0.4092]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.7277, 0.6250]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.7055, 0.1167]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.0817, 1.3248]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.5553, 0.4646]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.1965, 0.4579]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.7894, 1.0443]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.6011, 0.8863]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.2687, 0.4892]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.1614, 0.1600]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9955, 0.9580]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.5269, 0.0144]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.7961, 0.3890]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4069, -0.2753]. Recommendation = [0.0, -0.0576, -0.0536], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4978, 0.0525]. Recommendation = [0.0, 0.1727, -0.1932], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.0722, 0.8776]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.9120, 0.3975]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.9494, 0.7296]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.2708, -0.6018]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.8000, -0.2191]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.1727, -0.1932]. Recommendation = [0.0, 0.1037, -0.2246], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.0595, 0.6458]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.0867, 1.2686]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.5919, 1.1889]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.0495, 0.0782]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.6966, 0.9201]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.1296, -0.3013]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.4064, 1.0711]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.9593, 1.1133]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.6266, 1.6192]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.6889, 0.2307]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.6918, 0.3641]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.0084, 0.8543]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.8589, 0.5810]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.0861, 1.4748]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.4400, 1.2592]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.3244, 0.8720]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.2458, 1.5856]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.0133, 1.4513]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.4450, 1.3706]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.1082, 1.9637]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.9752, 1.6896]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.5052, 1.9008]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.8426, 1.6077]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9728, 1.1984]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.4303, 1.6826]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.2323, 0.2561]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.3477, 1.2657]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.5212, 0.6439]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.2926, 1.8083]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9919, 1.7385]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.4458, 1.5702]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.1517, 1.9668]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.6317, -0.6453]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.0927, 0.5937]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4234, 0.6694]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.8295, 1.3196]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.5101, 1.9847]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.7519, 1.7045]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.1663, 1.9535]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.0221, -0.6768]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.1746, 1.8232]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.9388, 0.1450]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.3799, 0.4263]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.2168, 0.3296]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.2525, 1.2099]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.5734, -0.3174]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.2124, -0.1150]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.8802, 0.9356]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.1951, 1.4324]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.3543, 0.7691]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9660, 0.3438]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.6767, -0.1804]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.2954, 1.0155]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9317, 1.4552]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -0.4860, -0.1460]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.1330, 0.0255]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4026, 0.1745]. Recommendation = [0.0, -0.0141, -0.1663], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.4133, -0.1198]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.3839, 1.9918]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.1533, -0.5523]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.0968, 1.3582]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.2022, -0.5090]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, -1.2026, 0.9681]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.9183, 0.1492]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 0.7027, 0.7244]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.1462, 1.1559] = 453.7847, sampling [1.0, 1.0666, 0.8223]. Recommendation = [0.0, 0.4026, 0.1745], Current Cost = 5104.00, Rho = 1.000
