(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.7481, 0.9053]. Recommendation = [0.0, -1.2206, 0.9677], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.4323, 0.6049]. Recommendation = [0.0, -0.7481, 0.9053], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.8253, 0.6183]. Recommendation = [0.0, -0.4323, 0.6049], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.3924, 0.9101]. Recommendation = [0.0, -0.6646, 0.6825], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.2349, 0.3017]. Recommendation = [0.0, -0.6646, 0.6825], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.6046, 0.3579]. Recommendation = [0.0, -0.2349, 0.3017], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.0505, 0.4564]. Recommendation = [0.0, -0.2349, 0.3017], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.0443, 0.0388]. Recommendation = [0.0, -0.2349, 0.3017], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.3058, 0.0631]. Recommendation = [0.0, -0.2349, 0.3017], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.3967, 0.3181]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.2534, 0.5392]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.6646, 0.6825]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.0907, 0.2553]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.5412, 0.1402]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.1580, -0.0651]. Recommendation = [0.0, -0.2990, 0.1904], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.2302, -0.1987]. Recommendation = [0.0, -0.1513, -0.0127], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.3307, 0.1751]. Recommendation = [0.0, -0.1513, -0.0127], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.2415, 0.0448]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.3585, -0.1885]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.0562, -0.2501]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.1404, 0.2608]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.8827, 1.0412]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.1092, 0.0720]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.9901, 0.6975]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.5767, 0.4974]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.0689, -0.1427]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.3653, 0.2032]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.4314, 0.0204]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.3721, 0.6145]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.3833, 0.2975]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.6043, 0.2084]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.5242, -0.2002]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.0417, 0.8306]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.8362, 0.3823]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.8139, 0.8113]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.7796, 0.0845]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.5647, -0.0869]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.2194, 0.4098]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.1096, -0.3787]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.1758, -0.3438]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.5936, 0.4344]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.4169, 0.4277]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.7345, 0.5307]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.4094, 0.0705]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.2074, 0.0820]. Recommendation = [0.0, -0.1580, -0.0651], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.1198, -0.0468]. Recommendation = [0.0, -0.2074, 0.0820], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -1.0889, 1.0144]. Recommendation = [0.0, -0.2074, 0.0820], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, -0.6763, 1.1757]. Recommendation = [0.0, -0.2074, 0.0820], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.7064, 0.0401]. Recommendation = [0.0, -0.2074, 0.0820], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.2206, 0.9677] = 424.1129, sampling [1.0, 0.4525, -0.3351]. Recommendation = [0.0, -0.2074, 0.0820], Current Cost = 5054.00, Rho = 1.000
