(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.8169, 0.4715]. Recommendation = [0.0, 0.3515, 0.5448], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.5696, 0.8142]. Recommendation = [0.0, 0.8169, 0.4715], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.0817, 1.1422]. Recommendation = [0.0, 0.8169, 0.4715], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.5677, 0.4009]. Recommendation = [0.0, 0.8169, 0.4715], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.4944, 1.5087]. Recommendation = [0.0, 0.8169, 0.4715], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.0189, 0.8263]. Recommendation = [0.0, 0.8169, 0.4715], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.7924, 0.6693]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.7592, 1.2618]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.1172, 0.4911]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.8346, 1.0088]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.4027, 1.0741]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.8895, 0.2543]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.3534, 1.6552]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.0927, 0.7514]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.2435, 1.1233]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.0791, 1.4078]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.9591, 1.1400]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.2732, 0.7652]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.4348, 1.4161]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.9969, 1.7081]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.6672, 1.9828]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.2490, 1.3344]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 1.5957, 1.0527]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.4139, 0.9195]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.8986, 1.2227]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.9372, 1.5486]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.0770, 0.4382]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.3678, 0.1479]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.2045, 0.4329]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.5985, 0.1827]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.7542, 0.8098]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.6803, 1.0596]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.3455, 0.6577]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -1.2439, 1.3419]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -1.0779, 1.0018]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, 0.0757, 0.2156]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3515, 0.5448] = 438.1341, sampling [1.0, -0.5876, 0.4583]. Recommendation = [0.0, 0.7924, 0.6693], Current Cost = 5041.00, Rho = 1.000
