(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.1616, 1.5690]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.3691, 0.7169]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, 0.7022, 1.5389]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.1958, 0.5060]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.3817, 0.5022]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.6677, 0.6464]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.6261, 0.4987]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.5355, 0.6370]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, 1.0197, 1.9864]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.7045, 0.9470]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.4567, 0.9568]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.9561, 0.6940]. Recommendation = [0.0, -0.4470, 0.4102], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.7469, 0.7363]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.0482, 0.9050]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.9216, 0.8392]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -0.9525, 1.1906]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.3419, 1.1873]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.2562, 0.7225]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.0677, 1.5102]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.0964, 1.3029]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.4289, 1.8247]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.3691, 1.5184]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.1260, 1.8029]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4943, 0.3466] = 453.0199, sampling [1.0, -1.8681, 1.5038]. Recommendation = [0.0, -0.4943, 0.3466], Current Cost = 5028.00, Rho = 1.000
