(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.6150, 1.1431]. Recommendation = [0.0, 1.0145, 0.8881], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, -0.4930, 1.6258]. Recommendation = [0.0, 1.0145, 0.8881], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.8520, 0.9853]. Recommendation = [0.0, 1.0145, 0.8881], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.9870, 1.0023]. Recommendation = [0.0, 1.0145, 0.8881], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.9602, 1.1966]. Recommendation = [0.0, 0.9870, 1.0023], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.8051, 1.1304]. Recommendation = [0.0, 0.9870, 1.0023], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 1.0196, 1.1360]. Recommendation = [0.0, 0.9870, 1.0023], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.9240, 1.5118]. Recommendation = [0.0, 1.0196, 1.1360], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 1.0246, 1.2435]. Recommendation = [0.0, 1.0196, 1.1360], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 0.8626, 1.2752]. Recommendation = [0.0, 1.0246, 1.2435], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0145, 0.8881] = 454.3095, sampling [1.0, 1.2600, 1.2164]. Recommendation = [0.0, 1.0246, 1.2435], Current Cost = 5015.00, Rho = 1.000
