(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, 0.3528, 0.5716]. Recommendation = [0.0, 0.9631, 0.3466], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -0.2286, 0.4825]. Recommendation = [0.0, 0.3528, 0.5716], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -0.7506, 0.4928]. Recommendation = [0.0, -0.2286, 0.4825], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -0.4421, 0.1958]. Recommendation = [0.0, -0.7506, 0.4928], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, 0.0044, 0.1450]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -0.4816, 0.6576]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -0.9746, 1.0013]. Recommendation = [0.0, -0.5490, 0.4077], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, 0.0732, 0.7482]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -1.1854, 0.6464]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -1.1657, 1.4327]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9631, 0.3466] = 422.5489, sampling [1.0, -1.4941, 1.1920]. Recommendation = [0.0, -0.4421, 0.1958], Current Cost = 5015.00, Rho = 1.000
