(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.5480, 1.4860]. Recommendation = [0.0, -0.9462, 1.8362], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.6324, 1.8240]. Recommendation = [0.0, -0.9462, 1.8362], Current Cost = 5006.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.1865, 1.2962]. Recommendation = [0.0, -0.9462, 1.8362], Current Cost = 5007.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.9130, 1.6067]. Recommendation = [0.0, -0.9462, 1.8362], Current Cost = 5008.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.8202, 1.3718]. Recommendation = [0.0, -0.9130, 1.6067], Current Cost = 5009.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.6874, 1.0625]. Recommendation = [0.0, -0.8202, 1.3718], Current Cost = 5010.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.8540, 1.1597]. Recommendation = [0.0, -0.6874, 1.0625], Current Cost = 5011.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.7089, 1.2238]. Recommendation = [0.0, -0.8540, 1.1597], Current Cost = 5012.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -0.4653, 0.9180]. Recommendation = [0.0, -0.8540, 1.1597], Current Cost = 5013.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -1.0414, 1.2242]. Recommendation = [0.0, -0.8540, 1.1597], Current Cost = 5014.00, Rho = 0.997
(iter 10) [0.0, -0.9462, 1.8362] = 363.9803, sampling [1.0, -1.1334, 1.4075]. Recommendation = [0.0, -1.0414, 1.2242], Current Cost = 5015.00, Rho = 0.997
