(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.2762, 0.3746]. Recommendation = [0.0, -0.6884, 0.1731], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.4272, 0.1987]. Recommendation = [0.0, -0.2762, 0.3746], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.5784, 0.3266]. Recommendation = [0.0, -0.4272, 0.1987], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.4021, 0.4791]. Recommendation = [0.0, -0.4272, 0.1987], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.0825, 0.6284]. Recommendation = [0.0, -0.4021, 0.4791], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.1579, 0.2265]. Recommendation = [0.0, -0.4021, 0.4791], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.0508, 0.3574]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.2408, 0.5203]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.3118, 0.2654]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, 0.2869, 0.4988]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, 0.2495, 0.7394]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, 0.1524, 0.2366]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, 0.1323, 0.4225]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.1982, 0.0345]. Recommendation = [0.0, -0.3118, 0.2654], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, -0.0547, 0.1196]. Recommendation = [0.0, -0.1982, 0.0345], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6884, 0.1731] = 444.4008, sampling [1.0, 0.4669, 0.2894]. Recommendation = [0.0, -0.2112, 0.1398], Current Cost = 5020.00, Rho = 1.000
