(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.6395, 1.1984]. Recommendation = [0.0, 0.4252, 0.7334], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.4064, 1.4891]. Recommendation = [0.0, 0.4252, 0.7334], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.3776, 0.9870]. Recommendation = [0.0, 0.4252, 0.7334], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.6463, 0.8981]. Recommendation = [0.0, 0.4252, 0.7334], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.9536, 1.2520]. Recommendation = [0.0, 0.6463, 0.8981], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.9189, 1.0037]. Recommendation = [0.0, 0.6463, 0.8981], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.7833, 1.3264]. Recommendation = [0.0, 0.6463, 0.8981], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.2316, 1.3817]. Recommendation = [0.0, 0.6463, 0.8981], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.1052, 1.4639]. Recommendation = [0.0, 0.6463, 0.8981], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.2524, 1.8730]. Recommendation = [0.0, 1.0217, 1.3695], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.4261, 1.6098]. Recommendation = [0.0, 1.1052, 1.4639], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.1428, 1.6645]. Recommendation = [0.0, 1.2328, 1.5550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.9007, 1.9578]. Recommendation = [0.0, 1.2328, 1.5550], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.5926, 1.9173]. Recommendation = [0.0, 1.2328, 1.5550], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.2780, 1.1635]. Recommendation = [0.0, 1.1052, 1.4639], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.0910, 1.1387]. Recommendation = [0.0, 1.1052, 1.4639], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.7049, 1.6302]. Recommendation = [0.0, 1.0910, 1.1387], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.8918, 0.7540]. Recommendation = [0.0, 1.0910, 1.1387], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.7028, 0.6804]. Recommendation = [0.0, 1.0910, 1.1387], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.1714, 0.8386]. Recommendation = [0.0, 0.7675, 0.7963], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.6292, 0.5013]. Recommendation = [0.0, 0.7675, 0.7963], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 1.0707, 0.9658]. Recommendation = [0.0, 0.7028, 0.6804], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.8170, 0.5121]. Recommendation = [0.0, 0.7028, 0.6804], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.3328, 0.3510]. Recommendation = [0.0, 0.7248, 0.5491], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4252, 0.7334] = 425.4349, sampling [1.0, 0.2117, 0.5667]. Recommendation = [0.0, 0.7248, 0.5491], Current Cost = 5029.00, Rho = 1.000
