(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.8927, 0.7143]. Recommendation = [0.0, 0.9546, 0.8595], Current Cost = 5005.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.6539, 0.6180]. Recommendation = [0.0, 0.8927, 0.7143], Current Cost = 5006.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.7732, 0.8108]. Recommendation = [0.0, 0.8927, 0.7143], Current Cost = 5007.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.7691, 0.4204]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5008.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.5201, 0.3386]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5009.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.5032, 0.6489]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5010.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.9442, 0.6228]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5011.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.7673, 0.2808]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5012.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.9179, 0.8168]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5013.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.9480, 0.4400]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5014.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.6907, 0.8405]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5015.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.5111, 0.0880]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5016.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.6296, 0.0663]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5017.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.4704, 0.1963]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5018.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.3015, 0.1093]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5019.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.3159, 0.2668]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5020.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.3748, 0.0531]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5021.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.2976, 0.4901]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5022.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.4546, 0.3882]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5023.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.1632, 0.1529]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5024.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.2522, -0.1027]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5025.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.4845, 0.0348]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5026.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.1696, 0.3713]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5027.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.4986, -0.1744]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5028.00, Rho = 0.998
(iter 10) [0.0, 0.9546, 0.8595] = 456.0302, sampling [1.0, 0.8577, 0.3590]. Recommendation = [0.0, 0.7732, 0.8108], Current Cost = 5029.00, Rho = 0.998
