(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.5383, 0.8350]. Recommendation = [0.0, -1.0409, 0.6911], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.0538, 0.7206]. Recommendation = [0.0, -1.0409, 0.6911], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.5216, 0.5077]. Recommendation = [0.0, -1.0409, 0.6911], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.3009, 0.4677]. Recommendation = [0.0, 0.5216, 0.5077], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.1800, 0.3491]. Recommendation = [0.0, -0.3009, 0.4677], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.6502, 0.5974]. Recommendation = [0.0, 0.1695, 0.4076], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.2301, 0.7419]. Recommendation = [0.0, 0.1695, 0.4076], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.4016, 0.8993]. Recommendation = [0.0, 0.1695, 0.4076], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.8840, 0.9826]. Recommendation = [0.0, 0.2518, 0.4478], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.3009, 0.6332]. Recommendation = [0.0, -0.7727, 0.7490], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.3757, 1.1648]. Recommendation = [0.0, -0.7727, 0.7490], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.8388, 0.7560]. Recommendation = [0.0, -0.7727, 0.7490], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.7393, 0.6776]. Recommendation = [0.0, 0.1800, 0.3491], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.6942, 0.4163]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.0702, 0.4377]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.4435, 0.0806]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.5611, 0.3447]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.0588, 0.1380]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.5002, 0.2946]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.2908, 0.2047]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.2642, 0.2550]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.9532, 0.4852]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.7727, 1.0250]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.8619, 0.8452]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.6637, 0.7968]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.1213, 1.0413]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, 0.7204, 0.2139]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.7828, 0.2993]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.9136, 0.5038]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0409, 0.6911] = 436.7379, sampling [1.0, -0.6174, 0.4718]. Recommendation = [0.0, 0.7393, 0.6776], Current Cost = 5034.00, Rho = 1.000
