(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.5433, 1.0252]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.0476, 0.6502]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.3455, 0.7958]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.3421, 0.2126]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.3908, 0.6302]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.1078, 0.4154]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.5163, 0.0462]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.5521, 0.3534]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.1699, 0.0162]. Recommendation = [0.0, 0.9949, 0.9739], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.7708, 0.7606]. Recommendation = [0.0, -0.1938, 0.0529], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.2084, 0.3068]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.4983, 0.5872]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.3484, -0.1698]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.1167, 0.1721]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.6219, 0.8266]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.7750, 1.1380]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.0080, 0.9229]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.3098, 0.3576]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.2294, 0.5463]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.1604, -0.0126]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.4227, 0.2451]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.2178, 0.1527]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.6118, 0.3837]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.3649, 0.3699]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.7385, 0.6059]. Recommendation = [0.0, 0.7708, 0.7606], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, 0.9404, 0.8195]. Recommendation = [0.0, 0.7385, 0.6059], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.3298, 0.0065]. Recommendation = [0.0, 0.7385, 0.6059], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9949, 0.9739] = 456.2745, sampling [1.0, -0.2086, 0.6349]. Recommendation = [0.0, 0.7385, 0.6059], Current Cost = 5032.00, Rho = 1.000
