(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.6140, 0.7370]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.5047, 0.4428]. Recommendation = [0.0, 0.4298, 0.2990], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.9757, 0.9476]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.5305, 1.1434]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.9877, 0.5972]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.1916, 0.6105]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.8337, 0.2759]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 1.2778, 0.8937]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.8390, 0.7539]. Recommendation = [0.0, 0.3651, 0.1868], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.7335, 0.6129]. Recommendation = [0.0, 0.8390, 0.7539], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.9785, 1.1737]. Recommendation = [0.0, 0.7335, 0.6129], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.7836, 1.0435]. Recommendation = [0.0, 0.7335, 0.6129], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 0.8230, 0.4725]. Recommendation = [0.0, 0.7335, 0.6129], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3651, 0.1868] = 455.6108, sampling [1.0, 1.1420, 1.1362]. Recommendation = [0.0, 0.7335, 0.6129], Current Cost = 5018.00, Rho = 1.000
