(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.0352, 0.7311]. Recommendation = [0.0, 0.5686, 1.0679], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.5290, 0.6588]. Recommendation = [0.0, 0.0352, 0.7311], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.2424, 0.3669]. Recommendation = [0.0, -0.5290, 0.6588], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.4147, 0.4659]. Recommendation = [0.0, -0.2424, 0.3669], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.0756, 0.2079]. Recommendation = [0.0, -0.2424, 0.3669], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.5890, 0.4287]. Recommendation = [0.0, -0.0434, 0.3873], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.1134, 0.5207]. Recommendation = [0.0, -0.4070, 0.4899], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.4259, 0.7644]. Recommendation = [0.0, -0.4070, 0.4899], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.2915, 0.5738]. Recommendation = [0.0, -0.4070, 0.4899], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, 0.3606, -0.0834]. Recommendation = [0.0, -0.5430, 0.5172], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.0604, -0.0856]. Recommendation = [0.0, -0.5430, 0.5172], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5686, 1.0679] = 400.6715, sampling [1.0, -0.2991, 0.1152]. Recommendation = [0.0, -0.0604, -0.0856], Current Cost = 5016.00, Rho = 1.000
