(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.4402, 0.4922]. Recommendation = [0.0, 0.8549, 0.1646], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.4759, 0.1918]. Recommendation = [0.0, 0.4402, 0.4922], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.2006, 0.3196]. Recommendation = [0.0, 0.4759, 0.1918], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.1490, 0.5908]. Recommendation = [0.0, 0.4759, 0.1918], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.6427, 0.3244]. Recommendation = [0.0, 0.4759, 0.1918], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.4931, -0.0375]. Recommendation = [0.0, 0.4759, 0.1918], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.1723, 0.1005]. Recommendation = [0.0, 0.5276, 0.2175], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.3372, 0.2681]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.3990, 0.0896]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.5797, 0.1426]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.0016, 0.3043]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.3014, -0.0810]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.4793, 0.7884]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8549, 0.1646] = 424.2195, sampling [1.0, 0.6666, 0.5645]. Recommendation = [0.0, 0.4006, 0.1609], Current Cost = 5018.00, Rho = 1.000
