(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.7130, 0.9477]. Recommendation = [0.0, 1.0929, 0.4961], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.0335, 0.9576]. Recommendation = [0.0, 0.7130, 0.9477], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.7058, 1.3504]. Recommendation = [0.0, 1.0335, 0.9576], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.7700, 0.7058]. Recommendation = [0.0, 1.0335, 0.9576], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.3120, 0.9259]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.9538, 0.7517]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.5914, 0.5365]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.2997, 1.4051]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.5549, 0.8034]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.0782, 1.2828]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.4134, 1.0767]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.9577, 1.1403]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.0920, 1.7566]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.4008, 1.5067]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.1581, 1.4935]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.6496, 1.8633]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.9170, 1.4870]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.2901, 1.3104]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.2050, 0.7905]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.8019, 0.4506]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.5458, 1.9720]. Recommendation = [0.0, 0.8502, 0.6182], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.7583, 1.5921]. Recommendation = [0.0, 0.8502, 0.6182], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.3553, 1.7452]. Recommendation = [0.0, 0.8502, 0.6182], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 1.3392, 1.9553]. Recommendation = [0.0, 0.8502, 0.6182], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.2787, 0.3782]. Recommendation = [0.0, 0.8502, 0.6182], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.5594, 0.2533]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.4017, 0.5908]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.0255, 0.5820]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.2204, 0.0960]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.4894, -0.0127]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.8318, 0.1010]. Recommendation = [0.0, 0.3431, 0.1461], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.3905, -0.4422]. Recommendation = [0.0, 0.3431, 0.1461], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.1465, -0.2241]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.4508, -0.2186]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.0918, 0.1883]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.0980, 0.3374]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.1881, 0.9363]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.0255, 0.0033]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.2873, 0.5156]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.0299, -0.4791]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.2067, -0.8354]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.2056, -0.1519]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.0480, -0.2624]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.3960, 0.1628]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.2433, 0.1051]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.3103, 0.3470]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.5402, 0.6850]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.5683, 0.4632]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.6737, 1.0963]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.3736, 1.2313]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.3827, 0.8810]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.3431, 0.1461]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.7775, 0.2761]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.8559, 0.8323]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.6214, -0.7211]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.6784, -0.0630]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.7832, 0.6456]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.7231, 0.9174]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, 0.2113, -0.4642]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0929, 0.4961] = 407.5247, sampling [1.0, -0.3006, -0.3792]. Recommendation = [0.0, 0.7700, 0.7058], Current Cost = 5064.00, Rho = 1.000
