(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.2283, 0.8752]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.0772, 0.4024]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.1320, 0.6239]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.6168, 1.2738]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.1691, 0.1033]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.0609, 0.2932]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.4446, 0.1878]. Recommendation = [0.0, 0.2276, 0.3462], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.4820, -0.1405]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.4036, 0.0470]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.2723, -0.1362]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.3400, 0.2026]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.3544, 0.4747]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.2951, 0.0783]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, 0.1508, 0.4848]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.4389, 0.5104]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.7091, 0.7971]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.2891, 0.6341]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.9869, 1.0648]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.7067, 1.0256]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.2550, 0.1772]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.0265, 0.0676]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.2689, 0.3921]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.6814, 0.5213]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2276, 0.3462] = 447.0349, sampling [1.0, -0.5075, 0.3171]. Recommendation = [0.0, 0.3400, 0.2026], Current Cost = 5028.00, Rho = 1.000
