(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.0357, 0.4682]. Recommendation = [0.0, 1.4155, 1.6687], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.2943, 0.1233]. Recommendation = [0.0, 1.4155, 1.6687], Current Cost = 5006.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.1433, 0.1386]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5007.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.2403, 0.2717]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5008.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.2564, 0.0216]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5009.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.7722, 1.1792]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5010.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.3836, 0.1471]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5011.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.1138, 0.0460]. Recommendation = [0.0, -0.2943, 0.1233], Current Cost = 5012.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.1843, 0.0034]. Recommendation = [0.0, -0.1138, 0.0460], Current Cost = 5013.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.0799, 0.1051]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5014.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.4034, 0.4829]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5015.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.3066, 0.3374]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5016.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.3154, 0.2038]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5017.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.2186, 0.6217]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5018.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.3376, -0.0431]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5019.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.5061, 0.2092]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5020.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.0441, 0.0297]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5021.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.4792, 0.4254]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5022.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, -0.3488, 0.1011]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5023.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 1.1421, 1.5112]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5024.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 1.2705, 1.2415]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5025.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.4266, 0.4999]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5026.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.2808, 0.2805]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5027.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.4307, 0.1240]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5028.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.2985, 0.0901]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5029.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.5553, 0.2662]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5030.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.3444, 0.2404]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5031.00, Rho = 0.999
(iter 10) [0.0, 1.4155, 1.6687] = 444.9046, sampling [1.0, 0.4423, 0.3172]. Recommendation = [0.0, -0.1843, 0.0034], Current Cost = 5032.00, Rho = 0.999
