(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2569, 1.2750]. Recommendation = [0.0, 0.7412, 1.1861], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7220, 0.9726]. Recommendation = [0.0, 0.7412, 1.1861], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.6068, 0.7459]. Recommendation = [0.0, 0.7220, 0.9726], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.6220, 0.9102]. Recommendation = [0.0, 0.6068, 0.7459], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7549, 0.7320]. Recommendation = [0.0, 0.6068, 0.7459], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.8598, 0.8670]. Recommendation = [0.0, 0.7549, 0.7320], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.8381, 0.7125]. Recommendation = [0.0, 0.7549, 0.7320], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7936, 0.6339]. Recommendation = [0.0, 0.7549, 0.7320], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.6713, 0.6612]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.5538, 0.5334]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7714, 0.5257]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.8269, 0.6400]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.9608, 0.7322]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3227, 0.5940]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.5711, 0.3938]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3785, 0.2496]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3457, 0.3798]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2870, 0.2061]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.6380, 0.1548]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.4135, -0.0608]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2500, -0.0203]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2175, 0.1361]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.1179, 0.4530]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.5563, -0.0452]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.6929, 0.2922]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.4596, -0.2574]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.4645, 0.4311]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.0246, 0.1024]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.0097, 0.3243]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2284, -0.1482]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7964, 0.4935]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3113, 0.2232]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.9563, 0.6005]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3059, 0.3749]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.1920, 0.5731]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.0752, 0.6589]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.7038, -0.0288]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.3741, 0.7665]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2525, 0.4982]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.9289, 0.4829]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.9188, 0.8235]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.0274, -0.0720]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.1003, -0.2506]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.0220, 0.0313]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, 0.2424, -0.4023]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.2146, 0.1786]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.3153, 0.3130]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.3271, 0.0175]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.4462, 0.3026]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7412, 1.1861] = 415.6973, sampling [1.0, -0.5700, 0.6879]. Recommendation = [0.0, 0.7936, 0.6339], Current Cost = 5054.00, Rho = 1.000
