(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, -0.6794, 1.6837]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5005.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.3690, 1.2655]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5006.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, -1.0405, 1.3896]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5007.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, -0.7593, 1.2819]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5008.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, -0.1115, 1.3999]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5009.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.4731, 0.6440]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5010.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.8499, 0.7261]. Recommendation = [0.0, -1.1922, 1.5477], Current Cost = 5011.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.7592, 0.4662]. Recommendation = [0.0, 0.8499, 0.7261], Current Cost = 5012.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 1.0720, 0.5688]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5013.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.6671, 0.7533]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5014.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.8739, 0.9877]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5015.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.5989, 0.9302]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5016.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.7068, 0.6141]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5017.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.6239, 0.3166]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5018.00, Rho = 0.992
(iter 10) [0.0, -1.1922, 1.5477] = 449.8990, sampling [1.0, 0.5523, 0.4871]. Recommendation = [0.0, 0.7685, 0.6714], Current Cost = 5019.00, Rho = 0.992
