(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.3046, 1.5093]. Recommendation = [0.0, 0.3081, 1.6462], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.2367, 1.3871]. Recommendation = [0.0, 0.3046, 1.5093], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.3362, 1.3173]. Recommendation = [0.0, 0.2367, 1.3871], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.3252, 1.1847]. Recommendation = [0.0, 0.3362, 1.3173], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.3925, 1.1705]. Recommendation = [0.0, 0.3252, 1.1847], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.4827, 0.9978]. Recommendation = [0.0, 0.3925, 1.1705], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.5005, 0.9532]. Recommendation = [0.0, 0.4827, 0.9978], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.4064, 0.8333]. Recommendation = [0.0, 0.5005, 0.9532], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.4546, 0.8059]. Recommendation = [0.0, 0.5005, 0.9532], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.4970, 0.7527]. Recommendation = [0.0, 0.4546, 0.8059], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.5147, 0.7471]. Recommendation = [0.0, 0.4970, 0.7527], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.4604, 0.6461]. Recommendation = [0.0, 0.5147, 0.7471], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.6061, 0.7053]. Recommendation = [0.0, 0.5147, 0.7471], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.6872, 0.7801]. Recommendation = [0.0, 0.6061, 0.7053], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.6553, 0.8813]. Recommendation = [0.0, 0.6872, 0.7801], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.7743, 0.6686]. Recommendation = [0.0, 0.6872, 0.7801], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.7928, 0.6594]. Recommendation = [0.0, 0.7743, 0.6686], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3081, 1.6462] = 215.1728, sampling [1.0, 0.7608, 0.5784]. Recommendation = [0.0, 0.7928, 0.6594], Current Cost = 5022.00, Rho = 1.000
