(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.1318, 0.4851]. Recommendation = [0.0, -0.5798, 0.5241], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.1207, 0.0863]. Recommendation = [0.0, -0.5798, 0.5241], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.3600, 0.3249]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.1383, -0.1125]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.0883, 0.2597]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.3268, 0.8833]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.2287, 0.8683]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.1241, -0.2394]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.1204, -0.4410]. Recommendation = [0.0, -0.0609, -0.0975], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.7061, 1.2941]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.4085, 0.4138]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.2167, 0.6055]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.3499, 0.0935]. Recommendation = [0.0, -0.1207, 0.0863], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.3684, -0.2806]. Recommendation = [0.0, 0.3178, 0.1195], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.3586, 0.5983]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.6732, 0.7141]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.8099, 0.9650]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.5871, 0.2447]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 0.5823, 0.5531]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, 1.0623, 1.2244]. Recommendation = [0.0, 0.3499, 0.0935], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.3278, -0.0455]. Recommendation = [0.0, 1.0623, 1.2244], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5798, 0.5241] = 450.2718, sampling [1.0, -0.2355, 0.2264]. Recommendation = [0.0, -0.1185, 0.0040], Current Cost = 5026.00, Rho = 1.000
