(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.9393, 1.2946]. Recommendation = [0.0, 1.0369, 1.5213], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.0740, 1.3340]. Recommendation = [0.0, 1.0369, 1.5213], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.2154, 1.3793]. Recommendation = [0.0, 1.0740, 1.3340], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.1069, 1.2019]. Recommendation = [0.0, 1.0740, 1.3340], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.1404, 1.3413]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.8355, 1.1307]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.1929, 1.0979]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.0320, 1.0030]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.4378, 1.3676]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 1.0453, 1.3155]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.6722, 0.8026]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.8038, 0.9131]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.6221, 0.9939]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.5853, 0.5198]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.7921, 0.6951]. Recommendation = [0.0, 1.1069, 1.2019], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.7467, 0.5779]. Recommendation = [0.0, 0.7921, 0.6951], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.8583, 0.7528]. Recommendation = [0.0, 0.7921, 0.6951], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.4349, 0.0183]. Recommendation = [0.0, 0.7921, 0.6951], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.5502, 0.2065]. Recommendation = [0.0, 0.4349, 0.0183], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.2709, 0.1555]. Recommendation = [0.0, 0.4349, 0.0183], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.2224, -0.1531]. Recommendation = [0.0, 0.4349, 0.0183], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.3998, 0.1489]. Recommendation = [0.0, 0.4349, 0.0183], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0369, 1.5213] = 436.4007, sampling [1.0, 0.4460, 0.3882]. Recommendation = [0.0, 0.3998, 0.1489], Current Cost = 5027.00, Rho = 1.000
