(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.1055, 0.7422]. Recommendation = [0.0, 0.2008, 0.5890], Current Cost = 5005.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.8774, 1.1758]. Recommendation = [0.0, 1.3298, 1.6851], Current Cost = 5006.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.3027, 0.1450]. Recommendation = [0.0, 1.3298, 1.6851], Current Cost = 5007.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.0243, 0.1788]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5008.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.4107, 0.7281]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5009.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.1869, -0.1363]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5010.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.3739, 0.3995]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5011.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.3164, 1.4857]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5012.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 1.2645, 0.8675]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5013.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.6938, 0.7114]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5014.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.6408, 0.0148]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5015.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.1453, 0.3413]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5016.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.5125, 0.2254]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5017.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 0.8676, 0.6378]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5018.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.3366, 0.3135]. Recommendation = [0.0, 0.3027, 0.1450], Current Cost = 5019.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.1552, 0.4574]. Recommendation = [0.0, -0.3366, 0.3135], Current Cost = 5020.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.1874, 0.0310]. Recommendation = [0.0, -0.3366, 0.3135], Current Cost = 5021.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 1.1558, 1.4252]. Recommendation = [0.0, -0.1874, 0.0310], Current Cost = 5022.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, 1.4475, 1.3973]. Recommendation = [0.0, -0.1874, 0.0310], Current Cost = 5023.00, Rho = 0.995
(iter 10) [0.0, 1.3298, 1.6851] = 455.4954, sampling [1.0, -0.1492, -0.1585]. Recommendation = [0.0, -0.1874, 0.0310], Current Cost = 5024.00, Rho = 0.995
