(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.8865, 0.6544]. Recommendation = [0.0, 1.2122, 1.0055], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.5797, 0.8167]. Recommendation = [0.0, 0.8865, 0.6544], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.6018, 0.4798]. Recommendation = [0.0, 0.8865, 0.6544], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.9269, 0.9483]. Recommendation = [0.0, 0.8865, 0.6544], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 1.0239, 0.5201]. Recommendation = [0.0, 0.8865, 0.6544], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.7432, 0.5536]. Recommendation = [0.0, 0.8865, 0.6544], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.7162, 0.3084]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.7955, 0.7440]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 1.0467, 0.7571]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.5822, 1.0598]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.9331, 0.2655]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.4013, 0.6568]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.5295, 0.2840]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.7882, 0.9164]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.5995, 0.3024]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.6187, 0.1600]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.3605, 0.2202]. Recommendation = [0.0, 0.7432, 0.5536], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.2399, 0.4061]. Recommendation = [0.0, 0.3605, 0.2202], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2122, 1.0055] = 434.7342, sampling [1.0, 0.4298, 0.2768]. Recommendation = [0.0, 0.3605, 0.2202], Current Cost = 5023.00, Rho = 1.000
